"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,MiscCropAEZ12,4.47992,4.60511,4.64289,4.56048,4.6184,4.65149,4.67209,4.76978,4.80787,4.7975,4.7055,4.63874,4.52653,4.36707,4.19528,4.01378,3.82151,3.62216,3.41472,3.2039,3.00598,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,MiscCropAEZ13,0.117197,0.120472,0.121461,0.121017,0.121895,0.122534,0.123046,0.123685,0.123934,0.123728,0.122768,0.122241,0.12138,0.120124,0.11879,0.117369,0.115835,0.114238,0.112568,0.110899,0.109347,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,MiscCropAEZ14,0.0220344,0.0226501,0.022836,0.0218139,0.0208261,0.0198513,0.0188407,0.0176542,0.0164805,0.015392,0.0144462,0.0139804,0.0135614,0.0132157,0.0129009,0.0126318,0.0124076,0.0122293,0.0121092,0.0120305,0.0119705,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,MiscCropAEZ15,0.008178,0.0084066,0.0084756,0.00814668,0.00780283,0.00745646,0.0070945,0.00663134,0.00617498,0.00574803,0.00538757,0.00520583,0.00504583,0.00491781,0.00480253,0.00470582,0.00462743,0.00456745,0.00453082,0.00451062,0.00449734,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,MiscCropAEZ16,0.0017886,0.0018386,0.0018537,0.00180502,0.00174562,0.00168026,0.00160805,0.00151161,0.00141204,0.00131745,0.00123787,0.00118993,0.00114819,0.00111553,0.00108655,0.00106273,0.00104394,0.00103007,0.00102232,0.00101856,0.0010164,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ07,4.28403,5.26707,5.5053,5.32068,5.29258,5.31481,5.31185,5.36295,5.448,5.48694,5.46545,5.43333,5.40845,5.3535,5.32126,5.25941,5.16473,5.04558,4.90109,4.775,4.67069,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ08,21.7232,28.8174,30.1209,28.6985,28.0836,28.044,27.803,28.1492,28.3677,28.1659,27.8075,27.1624,26.706,26.2095,25.9278,25.4728,24.8274,24.0577,23.2047,22.5198,21.9897,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ09,22.416,31.9029,33.3459,31.8913,30.9977,30.6457,30.1326,30.2863,30.344,30.1885,30.0685,29.4791,29.1394,28.8454,28.7429,28.4496,27.9542,27.3118,26.5631,26.0282,25.6234,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ10,98.6812,121.325,126.813,122.056,119.471,118.539,116.8,117.602,117.965,117.886,118.146,116.013,114.9,114.162,114.076,113.257,111.693,109.625,107.292,105.797,104.695,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ11,77.9803,95.8742,100.211,96.0609,94.5819,94.4607,93.6822,95.2685,96.3506,96.866,97.6865,95.6285,94.2909,93.0295,92.3579,91.0719,89.236,86.9824,84.432,82.5515,81.0756,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ12,21.8338,26.8439,28.058,25.8704,25.3325,25.226,24.9789,25.5195,25.9917,26.0765,25.9333,25.19,24.659,24.0518,23.6991,23.185,22.5006,21.6769,20.713,19.9397,19.3219,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ13,0.1006,0.123684,0.129278,0.132216,0.134848,0.138376,0.141462,0.142033,0.14251,0.141885,0.139967,0.138176,0.136727,0.134739,0.133524,0.131816,0.129531,0.126934,0.124037,0.12168,0.119883,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ14,0.0023943,0.0029437,0.0030769,0.00301858,0.00281256,0.00266511,0.0025116,0.00235965,0.00221533,0.00206727,0.00193335,0.00184246,0.00177724,0.00172278,0.00169262,0.00166024,0.00162503,0.00159303,0.00156779,0.00156029,0.00156462,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ15,0.0010073,0.0012385,0.0012945,0.00126813,0.00117719,0.00111154,0.00104377,9.75604E-4,9.11213E-4,8.45995E-4,7.8805E-4,7.4984E-4,7.22725E-4,7.00669E-4,6.8868E-4,6.76019E-4,6.62432E-4,6.5034E-4,6.41235E-4,6.39513E-4,6.42644E-4,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OilCropAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ07,11.8708,108.184,99.0182,98.2542,94.9587,91.9921,88.6656,84.5739,81.1916,78.1903,76.1345,74.8889,73.9949,73.649,73.4364,73.4077,73.6028,74.0184,74.7572,75.6859,76.6339,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ08,0.0,95.0278,81.6759,79.1439,71.4307,65.1006,58.9821,52.0052,45.7795,40.6467,37.3872,35.6549,34.4162,33.9229,33.5733,33.4947,33.7223,34.246,35.2203,36.4048,37.6064,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ09,0.0,12.1875,2.10396,2.03505,1.80881,1.61965,1.44547,1.24688,1.07714,0.946707,0.869363,0.831908,0.80705,0.802097,0.799384,0.803286,0.815176,0.834675,0.865774,0.903788,0.941577,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ10,214.956,111.547,70.634,68.1443,60.849,54.6284,48.818,42.1314,36.4197,32.1025,29.5117,28.2241,27.3586,27.1554,27.023,27.0955,27.4173,27.9857,28.939,30.1228,31.2829,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ11,240.646,135.038,99.7158,96.8232,86.9654,78.5572,70.5579,61.2521,53.1656,46.9889,43.4927,41.5321,40.1609,39.7413,39.4269,39.4339,39.8653,40.6846,42.0806,43.7977,45.4924,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ12,210.982,76.5374,68.0856,65.5524,59.3142,53.8929,48.696,42.7969,37.6019,33.4415,30.8803,29.3497,28.2896,27.8911,27.6498,27.6706,28.0099,28.63,29.6463,30.8983,32.1692,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ13,3.24199,13.8447,12.8668,12.5718,12.0421,11.5556,11.0739,10.5097,9.9799,9.51612,9.19371,9.00144,8.86667,8.81222,8.78192,8.78648,8.82983,8.90861,9.03319,9.18517,9.33834,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ14,2.20339,5.53783,5.23608,4.87155,4.26329,3.74648,3.27445,2.77573,2.35812,2.03202,1.82617,1.70933,1.63061,1.59928,1.5816,1.58333,1.60668,1.6505,1.72215,1.81285,1.90749,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ15,0.974445,0.8825,0.82624,0.76761,0.669272,0.586065,0.51039,0.430441,0.363797,0.311896,0.279188,0.26092,0.248707,0.24396,0.241361,0.241809,0.245653,0.252723,0.264188,0.278688,0.293858,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherArableLandAEZ16,0.167844,0.216637,0.202364,0.187478,0.162434,0.141264,0.122085,0.101906,0.0851462,0.0721583,0.0640176,0.0595051,0.056494,0.0553245,0.0546904,0.0548093,0.05577,0.0575303,0.0603843,0.0640005,0.067805,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ07,31.5649,16.465,13.2762,12.9341,13.1996,13.4309,13.6051,14.0803,14.6206,15.0746,15.308,15.647,15.8734,15.9663,15.9987,15.956,15.8345,15.6502,15.3953,15.0876,14.7591,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ08,21.431,12.0619,9.72582,9.20064,8.93121,8.70397,8.44092,8.3753,8.28311,8.16208,8.03562,8.12182,8.16812,8.19685,8.19141,8.16503,8.11748,8.05763,7.99628,7.90924,7.80221,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ09,10.2961,6.21708,5.013,4.76327,4.57843,4.40382,4.22973,4.10041,3.97405,3.87072,3.7951,3.84928,3.89085,3.93687,3.96159,3.97715,3.98508,3.98803,3.99124,3.98661,3.96573,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ10,20.539,10.7136,8.6387,8.26828,8.0399,7.80688,7.55308,7.38172,7.2058,7.0833,6.99888,7.0975,7.16925,7.24369,7.27698,7.28772,7.27875,7.25903,7.24025,7.20807,7.14453,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ11,8.39497,4.37902,3.53092,3.41084,3.34721,3.28122,3.19857,3.12164,3.04039,2.97787,2.94163,2.97833,3.00108,3.02309,3.02782,3.02485,3.01851,3.01,3.0031,2.9897,2.9641,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ12,2.56209,1.33645,1.07761,1.00852,1.02132,1.02756,1.02935,1.06809,1.10095,1.12542,1.13334,1.16303,1.18156,1.18948,1.19066,1.18599,1.17593,1.16099,1.1406,1.11402,1.08273,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ13,0.746234,0.389254,0.313866,0.295241,0.295035,0.293924,0.292618,0.301506,0.309797,0.316394,0.318939,0.324585,0.328384,0.329931,0.330506,0.329996,0.328271,0.325496,0.321365,0.316208,0.310473,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ14,0.576461,0.300696,0.242459,0.215855,0.200665,0.186235,0.17208,0.163427,0.155319,0.147905,0.141665,0.140585,0.139786,0.139634,0.139476,0.139535,0.139833,0.140395,0.141298,0.142275,0.142891,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ15,0.0345287,0.018011,0.0145228,0.0129147,0.0119623,0.0110635,0.0101867,0.00964309,0.00913444,0.00866262,0.00827184,0.00819634,0.00814345,0.00813555,0.0081295,0.0081389,0.00816536,0.00820991,0.008278,0.00835244,0.00840605,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,OtherGrainAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PalmFruitAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ07,29.6078,4.87668,10.6098,10.9503,11.2425,11.5701,11.8409,12.0989,12.4588,12.7913,13.0593,13.2652,13.4581,13.619,13.7435,13.8246,13.8594,13.858,13.822,13.7668,13.7037,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ08,9.2136,1.51745,3.26559,3.42493,3.52533,3.65701,3.77349,3.85734,3.9141,3.94887,3.98897,4.05571,4.12383,4.19738,4.24986,4.28974,4.31515,4.33027,4.34203,4.3403,4.32858,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ09,1.49955,0.266632,0.577486,0.604964,0.611753,0.621508,0.63017,0.627742,0.623098,0.621494,0.627021,0.64049,0.655515,0.674186,0.688591,0.701293,0.712346,0.722052,0.731529,0.740037,0.745605,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ10,4.41273,0.837723,1.81573,1.89892,1.93418,1.97359,2.00604,2.00025,1.98739,1.99015,2.01152,2.05448,2.10147,2.15872,2.20115,2.23572,2.26259,2.28407,2.30463,2.32239,2.32972,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ11,4.20522,0.85941,1.81364,1.91305,1.96413,2.02071,2.06773,2.07752,2.07497,2.08492,2.12608,2.16735,2.21006,2.26145,2.29681,2.32532,2.35042,2.37218,2.39428,2.41242,2.42053,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ12,2.06597,0.450219,0.929381,0.979471,1.01751,1.058,1.09355,1.11681,1.13274,1.14858,1.17288,1.1898,1.20864,1.23157,1.24915,1.26476,1.28019,1.29412,1.3081,1.31988,1.32715,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ13,1.29984,0.210721,0.455885,0.464964,0.480468,0.496207,0.512302,0.529236,0.545447,0.560085,0.571326,0.580305,0.589057,0.596427,0.60258,0.607458,0.610809,0.612785,0.613071,0.612381,0.611222,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ14,0.295093,0.0469124,0.105296,0.10757,0.111389,0.115077,0.118424,0.121089,0.123146,0.124629,0.125755,0.127193,0.129113,0.131367,0.133392,0.135318,0.137089,0.138734,0.140223,0.141607,0.142722,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ15,0.0869856,0.0139492,0.0305911,0.0312256,0.0322938,0.0333259,0.0342572,0.0349865,0.0355435,0.0359408,0.0362452,0.0366454,0.0371879,0.0378323,0.0384115,0.0389647,0.0394756,0.0399527,0.0403882,0.0407957,0.0411257,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,PastureAEZ16,0.0367401,0.0057611,0.0123012,0.0125721,0.0130303,0.013472,0.0138726,0.014195,0.0144447,0.0146255,0.014762,0.014932,0.0151577,0.0154219,0.0156587,0.0158836,0.0160899,0.0162808,0.0164529,0.0166121,0.0167394,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ07,136.96,110.869,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,96.6445,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ08,106.057,46.1489,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,49.1516,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ09,60.1012,29.7734,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,35.5491,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ10,123.904,74.8058,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,88.4483,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ11,50.4385,27.3782,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,34.1263,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ12,8.78773,8.65205,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,8.69735,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ13,9.85081,7.80818,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,7.23119,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ14,4.2935,4.07097,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,3.90243,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ15,29.2916,29.3776,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,29.3192,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedGrasslandAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ07,585.565,620.282,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,583.306,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ08,43.5453,43.5668,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,41.7565,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ09,13.7302,15.8906,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,15.1105,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ10,1.18842,1.16982,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,1.15173,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ11,0.134541,0.136296,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,0.135988,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ13,20.3697,20.092,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,19.6982,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ14,3.68747,3.53668,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,3.47223,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ15,0.297633,0.298178,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,0.297816,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedShrublandAEZ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ07,90.894,93.2587,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,97.1238,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ08,128.109,132.326,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,138.779,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ09,74.5717,78.1943,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,82.5769,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ10,340.542,430.925,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,461.13,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ11,256.672,317.046,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,346.286,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ12,346.688,433.913,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,463.331,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ13,117.141,121.024,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,127.164,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ14,406.068,424.309,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,447.141,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ15,332.615,348.552,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,367.463,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedForestAEZ16,17.5895,18.5126,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,19.4828,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ07,1176.71,1125.76,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,1192.7,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ08,366.178,350.297,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,367.098,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ09,59.597,61.5511,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,64.9175,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ10,175.376,193.386,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,204.114,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ11,167.129,198.392,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,203.878,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ12,82.1084,103.932,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,104.475,thous km2,
"Reference-filtered,date=2016-13-12T05:31:05-08:00",USA,ProtectedUnmanagedPastureAEZ13,51.66,48.6443,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,51.2479,thous km2,
